400013023969,1,184,,,22,,,101.64
400017712944,1,313,,,17,,,86.92
400017403664,1,336,,,4,,,97.28
400017745805,1,334,,,34,,,128.01
400014956094,1,335,,,11,,,72.98
400121523985,1,335,,,31,,,94.00
400015928237,1,202,,,74,,,241.92
400017724277,1,199,,,18,,,73.01
400000575347,0,31,,25,65,,76.37,195.40
400121522697,1,333,,,11,,,47.70
400017744333,1,335,,,1,,,3.49
400011825455,1,221,,,22,,,41.75
400017637487,1,299,,,120,,,927.78
400121525641,1,334,,,3,,,7.77
400014636401,1,326,,,91,,,286.24
400121525549,1,334,,,2,,,10.99
400017293874,1,138,,,159,,,532.71
400017737065,1,3,5,10,10,17.14,29.82,25.99
400017706872,1,21,10,10,78,31.82,50.74,328.22
400017733293,1,325,,,22,,,105.08
400017700524,1,4,13,,16,26.23,,32.51
400017687828,1,221,,,176,,,674.81
400121168487,0,54,,63,120,,291.61,521.60
400017729245,1,346,,,32,,,87.14
400017733385,1,342,,,17,,,66.37
400010934473,1,346,,,17,,,65.53
400011568155,1,346,,,12,,,89.43
400121505033,1,346,,,12,,,40.96
400121503285,1,345,,,29,,,131.46
400017572334,1,7,4,3,35,11.04,18.79,126.26
400017736329,1,234,,,92,,,225.32
400017682768,1,241,,,166,,,749.14
400017738537,1,19,8,12,132,38.63,32.37,525.81
400121278737,1,59,,10,24,,19.04,111.64
400121195092,1,267,,,18,,,70.34
400017643559,0,84,,9,49,,64.92,248.34
400008455807,1,261,,,108,,,571.48
400121502089,1,344,,,47,,,205.61
400017737985,1,346,,,12,,,70.72
400121504941,1,346,,,35,,,92.99
400121502825,1,346,,,10,,,44.47
400121502917,1,346,,,65,,,181.02
400121503101,1,343,,,39,,,155.41
400121498576,1,346,,,25,,,143.53
400121497012,1,344,,,36,,,141.32
400121504757,1,346,,,6,,,12.25
400121503377,1,341,,,34,,,149.69
400121425327,1,223,,,7,,,17.13
400017733109,1,341,,,64,,,248.82
400017732005,1,346,,,1,,,11.99
400121501905,1,346,,,1,,,9.99
400121503009,1,346,,,7,,,48.40
400121506321,1,345,,,24,,,66.26
400121500232,1,346,,,9,,,41.01
400016845807,1,346,,,2,,,10.88
400017737341,1,346,,,2,,,9.38
400121501997,1,346,,,3,,,8.83
400016714673,1,346,,,1,,,25.00
400016907648,1,345,,,9,,,30.14
400121410331,1,256,,,23,,,100.25
400009222831,1,249,,,24,,,79.69
400017708160,1,228,,,11,,,63.21
400017703468,1,364,,,26,,,68.41
400017705308,1,364,,,40,,,199.58
400017703744,1,364,,,3,,,8.58
400017594707,0,160,,,17,,,79.76
400014390986,0,24,7,,2,76.42,,7.98
400002465428,1,363,,,21,,,55.09
400017693440,1,363,,,10,,,66.89
400120217245,1,361,,,6,,,29.25
400010944593,1,361,,,24,,,72.09
400001394903,1,81,,9,18,,24.57,71.34
400013611358,1,361,,,3,,,5.98
400121416127,1,361,,,29,,,84.21
400017704480,1,361,,,6,,,12.51
400017704756,1,361,,,18,,,38.80
400121416955,1,361,,,5,,,16.31
400121446044,1,360,,,4,,,18.12
400017226789,0,57,,13,4,,47.79,12.19
400121447240,1,360,,,11,,,35.24
400121447056,1,360,,,9,,,28.19
400121446872,1,360,,,1,,,4.50
400121343982,0,35,,20,2,,70.82,8.68
400121446780,1,360,,,1,,,19.02
400017712576,1,359,,,28,,,116.76
400121441996,1,359,,,22,,,84.48
400009384417,1,359,,,60,,,221.80
400121440432,1,359,,,2,,,3.00
400012530713,1,357,,,6,,,27.46
400120859575,1,356,,,12,,,29.96
400017717469,1,356,,,35,,,200.57
400003085385,1,345,,,4,,,26.71
400017730073,1,345,,,2,,,9.63
400017736605,1,345,,,3,,,9.47
400017690588,1,344,,,16,,,67.41
400017735593,1,344,,,10,,,36.99
400017734765,1,343,,,11,,,19.29
400017737709,1,342,,,20,,,70.05
400121500416,1,342,,,6,,,17.71
400121497840,1,340,,,2,,,109.03
400017735409,1,342,,,12,,,24.28
400017734305,1,342,,,2,,,11.54
400017739181,1,341,,,28,,,108.66
400017734029,1,341,,,32,,,157.27
400008914270,1,341,,,26,,,96.48
400017734857,1,341,,,4,,,11.04
400017742672,0,4,87,134,328,280.53,509.14,1288.62
400017716452,0,5,69,142,153,342.99,892.36,736.92
400017728688,0,7,107,191,821,836.47,1304.52,3466.21
400017731540,0,1,330,743,1549,896.89,1842.03,4063.59
400017708615,1,0,94,264,427,1546.73,4516.47,3806.98
400017739084,0,24,6,121,148,19.16,332.90,500.95
400017722800,1,3,41,163,877,114.15,458.93,2452.31
400017725560,0,8,40,124,256,130.49,407.85,869.81
400017739452,0,0,204,418,1088,1338.86,1983.75,4967.77
400017734116,1,115,,1,747,,52.39,2875.16
400014597664,0,26,25,167,145,84.21,584.15,417.86
400017711007,0,1,97,395,830,338.91,1366.23,3027.48
400017727952,0,0,258,599,1649,1810.32,5255.30,7772.95
400017746904,0,0,177,526,1127,475.67,1446.49,3049.52
400017694723,0,0,39,109,277,194.78,652.42,1457.29
400017719120,0,4,45,215,548,152.59,856.20,1934.97
400017719672,0,9,61,138,424,133.53,349.27,941.28
400017718108,0,0,165,620,1347,906.57,3667.62,10050.28
400121392754,1,53,,215,477,,926.09,2089.72
400017712663,0,1,192,524,1192,565.60,1316.90,3511.78
400017738072,0,0,192,432,1149,621.58,1349.32,3412.52
400121411062,0,2,234,366,1229,1163.42,1843.26,6344.65
400017708523,0,3,97,299,764,424.78,1339.99,2831.45
400017715423,0,0,170,425,982,576.38,1375.51,3691.54
400017712939,0,0,71,164,572,323.00,690.63,2611.06
400017695367,0,11,224,190,1538,808.88,863.76,5518.44
400017744328,0,7,52,237,611,183.77,757.84,1902.06
400121443003,0,0,172,558,1413,579.28,1693.80,4603.67
400121529684,1,43,,12,58,,29.78,194.49
400017716912,0,3,21,64,167,48.00,137.32,473.74
400002839488,0,5,44,166,383,172.50,660.98,1536.98
400017717096,0,27,2,56,104,6.23,197.12,500.97
400017733288,0,2,88,571,1365,294.77,2140.66,4988.21
400017691595,0,2,33,66,149,119.67,222.63,509.47
400017702727,0,0,45,93,283,296.08,432.54,997.40
400017622118,0,0,33,120,406,124.36,430.77,1487.06
400017743868,0,1,79,243,725,381.39,1077.69,3247.73
400017675495,1,12,3,12,130,10.99,50.23,574.10
400017711375,1,88,,6,28,,43.54,213.93
400121447235,0,9,37,303,567,118.93,722.40,1539.95
400017722524,0,0,84,262,511,346.31,1021.16,1820.60
400017721236,1,45,,15,187,,91.89,784.83
400121403150,0,3,17,56,68,65.58,236.95,266.39
400121428450,0,1,139,340,1145,462.11,1275.76,4918.11
400017711651,0,1,119,332,1035,595.63,1761.69,5214.35
400017709903,1,45,,12,236,,34.08,1045.14
400017725652,0,0,58,232,492,182.89,822.46,1582.25
400001430887,1,7,17,39,31,89.78,159.86,211.31
400017719396,1,81,,86,358,,174.77,864.91
400017711467,0,14,20,169,545,74.13,703.11,2463.43
400017703463,0,8,54,109,236,161.33,346.42,738.72
400017743960,1,58,,21,129,,75.89,397.66
400014636488,0,0,83,279,705,283.59,1027.83,2520.00
400017737796,0,0,139,458,1452,762.39,2659.91,7313.02
400121498755,0,0,77,193,334,379.75,1048.68,1632.43
400017723904,0,3,46,102,308,177.54,461.13,1191.46
400017725284,1,16,8,62,344,78.80,188.18,1319.05
400017726204,0,8,123,277,674,416.24,1026.06,2397.53
400000754241,0,3,115,386,927,541.63,1437.63,3604.13
400017722616,1,4,39,102,430,160.71,499.84,1972.50
400013415710,0,57,,110,151,,379.34,472.08
400121445947,0,1,147,97,169,422.51,386.28,542.53
400017707879,0,3,26,170,301,170.00,971.74,1789.57
400017530469,1,121,,1,189,,32.37,684.17
400017737704,1,11,34,27,132,107.41,133.17,661.69
400017745340,0,2,166,209,222,824.93,849.12,1275.66
400001194563,0,0,47,52,33,135.46,194.28,75.97
400017708339,0,1,36,76,175,153.71,304.81,571.09
400017532125,1,100,,33,196,,196.05,1343.78
400017713675,0,0,89,77,475,332.97,299.87,1829.10
400017712387,0,22,15,35,102,68.08,197.11,476.64
400017712571,0,9,8,45,94,80.68,182.21,534.46
400017722432,1,2,2,6,64,7.93,19.28,265.98
400017733656,0,2,132,308,698,356.28,906.34,2262.29
400017694079,0,36,,281,468,,1140.42,1726.10
400017733104,0,2,72,199,568,179.30,448.82,1309.81
400017692699,1,13,2,23,69,7.99,97.43,321.51
400017722248,0,1,186,255,729,701.99,987.35,2838.78
400017563037,0,124,,,27,,,112.24
400121460115,0,2,129,525,1083,387.59,1947.04,4120.25
400017722340,0,2,72,199,544,291.53,684.81,1791.82
400017740740,1,18,12,40,331,148.94,228.76,1811.56
400017674759,1,66,,51,188,,176.97,455.42
400017726664,0,21,26,158,321,138.99,644.46,1207.41
400000722668,0,2,111,60,238,315.06,209.25,766.66
400017725744,1,5,10,20,134,54.87,328.81,698.03
400017717464,1,9,15,38,165,44.48,112.86,793.70
400017733472,0,1,158,344,913,618.26,1374.36,3424.29
400017716728,1,49,,171,223,,629.25,884.04
400017687639,0,13,75,396,539,368.10,1701.66,2350.66
400017719304,1,41,,27,53,,109.28,203.57
400017742764,1,7,29,70,296,197.48,354.18,1085.15
400017725376,0,1,11,50,294,49.20,226.63,928.77
400121479527,1,122,,,62,,,204.26
400121301732,1,3,10,52,61,21.32,160.17,226.48
400015601363,0,0,155,66,340,541.87,207.31,1455.03
400121512480,1,11,24,90,95,88.23,375.30,400.40
400121504844,0,0,94,289,777,392.19,1056.01,2745.26
400017695919,0,119,,2,6,,29.56,80.76
400017684603,0,10,24,92,624,79.48,375.79,2074.64
400014750878,1,7,1,7,31,1.99,74.70,315.76
400017131823,0,9,114,75,706,404.87,252.70,2427.75
400017718292,1,67,,76,598,,229.06,2040.45
400017672367,1,185,,,166,,,344.46
400017733012,1,0,141,196,1109,715.69,834.68,3863.53
400121486979,0,18,1,152,249,38.75,938.45,1980.22
400017696379,1,0,27,28,90,79.38,122.21,433.76
400017723812,0,13,27,130,301,118.78,479.49,1094.96
400017691871,0,3,58,171,432,210.06,824.46,1863.26
400017702911,1,0,53,240,50,191.24,767.54,159.68
400017625430,0,5,55,101,392,181.55,292.51,1303.05
400017710271,1,31,,88,231,,291.63,973.78
400017746628,0,0,61,217,506,390.45,1312.13,2470.07
400017636470,1,65,,14,71,,88.00,289.68
400017728228,1,69,,17,68,,135.07,462.59
400010385092,0,19,6,8,16,34.80,35.87,85.49
400011338634,0,0,33,138,156,113.47,464.36,506.60
400017714963,1,7,13,15,192,74.47,56.05,1179.37
400017723628,0,39,,27,28,,757.07,1844.03
400017711283,0,95,,39,25,,133.10,81.13
400010215761,1,11,32,21,156,185.68,153.79,783.76
400121393398,1,196,,,28,,,116.86
400012404082,1,97,,2,36,,12.04,128.82
400017709995,0,32,,162,167,,543.26,485.82
400017670619,1,19,14,9,22,46.87,40.45,64.28
400017748008,1,22,1,,83,2.99,,266.67
400121169494,1,83,,20,98,,62.33,431.74
400011219644,0,3,55,35,217,343.32,285.92,1534.71
400121425506,1,0,48,54,263,233.59,247.10,1803.05
400017477276,1,145,,,125,,,497.28
400017714411,1,12,6,13,29,22.01,69.36,167.04
400017723168,0,27,5,44,110,13.56,156.29,441.80
400017708707,0,10,52,86,211,167.12,262.77,686.95
400017620922,1,144,,,18,,,47.77
400121406554,1,0,22,34,95,72.72,88.83,358.43
400017682487,1,0,57,17,81,267.57,53.84,258.42
400012490780,0,1,95,365,339,502.90,1276.02,1710.55
400017611354,0,12,3,164,285,10.58,335.50,659.40
400017562945,1,3,37,66,25,213.94,254.60,140.60
400017682855,1,22,3,39,244,21.10,151.44,912.74
400017740648,1,32,,31,77,,75.32,247.23
400017677519,0,7,57,223,475,271.30,1146.82,2160.67
400121506316,1,1,11,14,75,51.66,77.31,296.36
400012289249,1,195,,,13,,,34.73
400013691870,1,0,6,28,94,43.87,146.37,356.12
400018266012,1,195,,,28,,,114.57
400017741200,1,7,44,75,735,254.11,290.08,2927.99
400013699230,1,194,,,19,,,86.52
400015683168,1,165,,,72,,,286.17
400121258676,1,169,,,22,,,124.09
400017696471,0,33,,138,253,,560.99,1125.35
400017721512,1,117,,13,106,,39.35,399.09
400014832315,1,357,,,4,,,16.22
400121440335,1,354,,,28,,,117.52
400017710915,1,357,,,38,,,119.24
400017717004,1,278,,,126,,,465.89
400017710363,1,357,,,30,,,132.31
400121441991,1,357,,,10,,,23.49
400121429922,1,357,,,10,,,25.87
400017708983,1,0,15,54,349,76.68,195.81,1121.90
400017669791,1,130,,,195,,,975.92
400017696931,1,314,,,46,,,170.62
400017354698,1,356,,,6,,,57.54
400017716544,0,159,,,89,,,318.33
400017714779,1,340,,,20,,,101.48
400121257572,1,13,1,19,60,5.29,86.60,290.72
400121344069,1,356,,,5,,,27.96
400017590562,0,20,57,151,304,172.02,465.08,1035.69
400010924256,1,356,,,14,,,99.92
400017681015,1,356,,,5,,,10.25
400017672735,1,170,,,62,,,363.57
400121450363,1,356,,,61,,,214.32
400017714871,1,356,,,14,,,30.35
400017715515,1,354,,,17,,,69.92
400001519132,0,117,,7,10,,19.54,27.66
400121258768,0,24,7,67,97,32.44,263.21,404.91
400001163743,1,28,5,2,23,10.98,5.09,78.71
400011297234,1,355,,,1,,,45.45
400017646314,1,109,,2,44,,11.97,231.80
400121442175,1,354,,,71,,,240.77
400017709811,1,314,,,89,,,278.94
400121446775,1,354,,,38,,,126.52
400017709719,1,354,,,4,,,13.72
400017676967,1,297,,,103,,,298.08
400121448523,1,354,,,40,,,106.58
400017565797,1,234,,,15,,,53.15
400014834540,1,342,,,11,,,33.53
400121446867,1,354,,,32,,,82.03
400017712479,1,354,,,11,,,21.34
400121473915,1,353,,,18,,,95.97
400121474651,1,16,63,19,119,157.23,70.76,358.57
400121476583,1,353,,,13,,,38.75
400017723076,1,353,,,37,,,102.25
400121474835,1,353,,,24,,,78.79
400121475019,1,353,,,33,,,47.75
400017557241,0,160,,,27,,,96.08
400121476767,1,353,,,38,,,144.68
400017721328,1,353,,,5,,,17.48
400008882985,1,353,,,8,,,16.94
400013437790,0,157,,,25,,,99.06
400017726480,1,347,,,86,,,276.29
400017720960,1,349,,,53,,,257.21
400121476675,1,353,,,45,,,163.05
400121474927,1,353,,,33,,,127.26
400121478239,1,350,,,56,,,426.12
400121473731,1,351,,,3,,,7.00
400121473823,1,353,,,3,,,30.00
400121476951,1,326,,,2,,,3.89
400121475111,1,353,,,13,,,28.03
400121474743,1,229,,,7,,,30.04
400017718568,0,80,,23,13,,105.86,66.49
400017720868,1,348,,,60,,,253.03
400017591758,0,11,12,2,57,53.81,12.47,193.84
400017722892,1,352,,,16,,,41.86
400017724180,1,348,,,41,,,162.34
400014841072,1,352,,,12,,,21.78
400013081573,0,102,,8,8,,31.65,19.55
400121467843,1,347,,,22,,,227.07
400017727768,1,350,,,17,,,52.21
400017722708,1,349,,,24,,,104.33
400121471891,1,348,,,12,,,32.98
400017719488,1,348,,,8,,,103.09
400121470327,1,351,,,23,,,55.25
400017615770,1,224,,,83,,,336.82
400017728412,1,351,,,4,,,28.86
400017726572,1,349,,,25,,,83.14
400017596174,1,291,,,40,,,244.86
400012332489,1,350,,,33,,,177.87
400017713859,1,310,,,54,,,208.45
400017493100,1,168,,,32,,,234.75
400017725008,1,347,,,38,,,230.76
400017232304,1,349,,,19,,,57.39
400121470511,1,349,,,18,,,66.72
400017728044,1,349,,,21,,,56.95
400121362745,1,349,,,12,,,29.87
400017721604,1,349,,,4,,,16.17
400012027809,1,349,,,1,,,48.59
400014750970,1,8,4,,97,34.68,,547.34
400017726388,1,349,,,1,,,41.29
400015683352,1,61,,41,175,,193.21,921.78
400017699415,1,318,,,59,,,189.24
400017251624,1,348,,,34,,,112.11
400017715055,1,254,,,33,,,155.58
400017642358,1,273,,,22,,,179.59
400017548501,1,348,,,4,,,17.36
400017727124,1,347,,,26,,,86.39
400121470419,1,347,,,15,,,67.89
400000196936,1,268,,,60,,,254.13
400017609146,1,165,,,115,,,519.96
400016732792,1,344,,,35,,,180.91
400017502116,1,347,,,4,,,10.75
400121329441,1,347,,,9,,,24.62
400121376654,1,347,,,42,,,277.68
400017707511,1,19,4,12,9,9.77,24.04,21.96
400017685523,1,347,,,4,,,25.26
400016982732,1,262,,,14,,,48.47
400017733380,1,266,,,75,,,357.30
400121483299,1,214,,,497,,,2190.27
400121503096,1,340,,,88,,,378.77
400121504752,1,346,,,18,,,59.17
400121504936,1,346,,,11,,,64.90
400017047793,1,261,,,39,,,178.56
400121502912,1,346,,,15,,,36.02
400121502084,1,346,,,22,,,69.68
400121503004,1,346,,,11,,,16.34
400121502820,1,340,,,25,,,92.69
400017284393,1,346,,,8,,,31.64
400017493928,0,25,4,4,1,5.62,1.76,2.00
400017732736,1,340,,,8,,,37.93
400121503188,1,346,,,9,,,32.65
400121503372,1,346,,,9,,,39.92
400121319597,1,23,11,39,17,59.90,193.25,39.69
400017735496,1,340,,,19,,,110.61
400017730160,1,310,,,107,,,471.13
400121501900,1,346,,,2,,,1.78
400017704751,1,33,,21,118,,67.74,287.42
400121500227,1,346,,,2,,,10.79
400121501992,1,341,,,21,,,85.11
400017736232,1,346,,,3,,,18.68
400120862790,1,259,,,7,,,14.59
400017744788,1,159,,,326,,,1216.75
400017735036,0,7,40,80,158,178.26,238.89,478.58
400017740280,1,18,5,,21,15.76,,75.46
400017707695,1,1,46,127,724,183.49,512.47,4135.26
400017736508,1,30,1,1,73,4.59,3.00,209.16
400121509168,1,286,,,242,,,887.29
400017604730,1,326,,,15,,,80.33
400017741568,1,333,,,52,,,289.74
400017730896,1,306,,,189,,,666.73
400017748468,1,333,,,21,,,78.73
400121488083,1,222,,,135,,,566.93
400017706959,1,338,,,5,,,69.77
400121520300,1,333,,,9,,,22.21
400017748376,1,335,,,7,,,15.26
400121525544,1,333,,,6,,,22.49
400017746720,1,334,,,10,,,77.65
400017740464,0,16,32,17,129,45.45,25.95,204.59
400121532720,1,338,,,4,,,10.26
400012660554,0,15,2,,6,13.98,,15.05
400017744512,1,3,26,54,134,99.62,187.96,603.76
400017738716,1,342,,,35,,,139.37
400017015961,0,107,,22,10,,61.82,28.92
400017724364,1,330,,,26,,,199.86
400017729240,1,342,,,17,,,97.54
400121495811,1,342,,,37,,,157.83
400017060397,0,179,,,26,,,67.11
400017729424,1,279,,,36,,,154.52
400014636304,1,336,,,25,,,92.79
400017318985,1,88,,3,6,,10.00,53.66
400121515056,1,8,4,,82,19.72,,257.01
400017737980,1,265,,,93,,,308.04
400001637294,1,341,,,29,,,103.87
400017730344,1,275,,,51,,,200.07
400017705855,1,236,,,14,,,67.91
400017732828,1,315,,,49,,,204.01
400017737060,1,341,,,13,,,102.96
400014636396,1,4,4,5,16,6.79,13.97,70.87
400012005620,0,3,16,,11,46.55,,25.04
400017731080,1,302,,,29,,,147.47
400017737612,1,340,,,22,,,86.83
400017737888,1,340,,,34,,,130.66
400017731816,1,260,,,153,,,445.85
400121509352,1,178,,,89,,,305.33
400013312912,1,339,,,5,,,28.04
400017742212,1,339,,,59,,,166.29
400017746260,1,333,,,16,,,50.12
400017742856,1,333,,,23,,,80.31
400012222992,1,254,,,7,,,23.23
400121527016,1,335,,,13,,,22.80
400121531248,1,339,,,26,,,74.75
400121532352,1,339,,,2,,,4.64
400014840980,0,80,,10,4,,30.50,18.80
400017744420,1,339,,,37,,,177.66
400121531064,1,333,,,11,,,37.46
400017745524,1,339,,,19,,,95.07
400121529592,1,339,,,1,,,3.00
400121529408,1,339,,,18,,,92.98
400121531340,1,339,,,14,,,50.25
400121531156,1,339,,,13,,,46.93
400121528672,1,339,,,14,,,110.04
400017740924,1,339,,,6,,,32.13
400017748284,1,333,,,46,,,157.30
400121529500,1,334,,,50,,,182.33
400121528580,1,339,,,2,,,11.77
400017741752,1,337,,,6,,,20.12
400121483483,1,173,,,102,,,318.41
400010541434,1,207,,,16,,,74.23
400017734484,1,11,50,32,138,200.32,147.85,633.73
400017707051,0,105,,1,7,,3.99,14.31
400011521029,1,313,,,6,,,13.92
400017743592,1,336,,,34,,,121.27
400121497007,1,208,,,54,,,212.52
400017740004,1,333,,,63,,,206.26
400013449750,1,336,,,15,,,70.18
400017735956,1,331,,,17,,,53.74
400017743224,1,155,,,19,,,118.77
400017741660,1,333,,,11,,,29.58
400121521772,1,46,,1,32,,7.14,105.26
400017734668,0,12,13,10,24,22.53,28.31,81.79
400119466500,1,241,,,17,,,55.00
400014839600,1,335,,,33,,,113.58
400017742948,1,334,,,6,,,29.73
400121469407,1,141,,,78,,,260.29
400013766039,1,334,,,33,,,141.84
400017748192,1,334,,,19,,,103.13
400121239155,1,334,,,10,,,30.51
400017746076,1,334,,,2,,,16.98
400121343885,1,60,,2,8,,5.23,68.14
400001195851,1,321,,,10,,,57.80
400017541325,1,305,,,12,,,38.04
400017733564,1,4,10,,30,52.25,,131.39
400017697667,1,235,,,76,,,188.22
400001021201,1,311,,,22,,,51.11
400017695183,1,330,,,19,,,73.51
400000923095,1,187,,,9,,,49.29
400121506132,1,346,,,1,,,1.50
400017708155,1,260,,,36,,,121.88
400017322389,1,268,,,68,,,227.65
400012798772,1,71,,3,27,,5.99,104.25
400121505028,1,346,,,1,,,1.32
400121503280,1,346,,,1,,,9.99
400017737152,1,345,,,28,,,82.02
400017736140,1,345,,,21,,,102.89
400017736324,1,345,,,23,,,96.25
400017738624,1,343,,,16,,,87.97
400017731724,1,344,,,2,,,9.14
400017018353,0,2,4,,6,17.36,,25.26
400121497835,1,344,,,5,,,17.89
400017704843,1,363,,,35,,,107.07
400017701347,1,362,,,25,,,108.36
400121418146,1,361,,,19,,,60.74
400017683775,1,361,,,21,,,146.23
400121446039,1,360,,,10,,,25.10
400121447051,1,360,,,21,,,58.66
400121448707,1,360,,,33,,,102.27
400121446959,1,359,,,47,,,165.89
400121448615,1,360,,,8,,,38.79
400121449995,1,360,,,7,,,12.81
400121448799,1,360,,,23,,,98.23
400121406646,1,360,,,9,,,37.22
400016453044,1,360,,,1,,,1.00
400017711743,1,360,,,1,,,2.90
400017678255,1,359,,,2,,,9.00
400017713399,1,298,,,7,,,28.14
400017718384,1,358,,,26,,,114.09
400017712755,1,358,,,18,,,61.71
400121444291,1,358,,,22,,,51.56
400001192907,1,358,,,5,,,14.07
400010695660,1,358,,,5,,,17.50
400011224612,1,358,,,5,,,109.70
400017715791,1,358,,,1,,,8.00
400001431531,1,343,,,2,,,5.68
400001922194,1,343,,,9,,,29.65
400017702169,0,8,14,136,239,47.90,614.96,953.97
400017707781,0,1,102,289,606,445.15,1331.74,3028.92
400017714773,0,0,44,213,481,176.66,692.10,1969.15
400017710909,1,100,,61,738,,331.47,3016.36
400017728314,0,0,127,429,1139,508.37,1610.78,3971.18
400017731258,0,1,222,703,1708,1217.31,3605.08,9933.23
400017737054,0,5,139,307,901,532.70,1050.11,3228.54
400017735950,1,0,37,177,1063,109.23,510.20,3756.99
400121458177,0,0,216,678,1366,831.87,2668.25,5445.62
400121462685,0,16,74,369,729,279.22,1191.00,2388.21
400017731718,0,0,83,349,837,243.91,1092.44,2419.73
400017723806,0,1,69,196,577,184.35,414.69,1499.22
400000959446,0,2,76,292,514,360.73,1214.30,2389.91
400017713761,0,0,24,125,259,93.53,656.72,954.52
400017729694,0,4,39,163,341,109.99,468.32,864.30
400017722150,0,1,54,106,343,270.82,556.02,2031.78
400017726382,0,1,128,210,608,455.32,657.54,1910.63
400017741838,0,3,101,252,742,275.84,728.98,2092.34
400017725738,1,70,,173,1075,,843.64,4860.52
400017722794,1,71,,137,424,,467.73,1476.30
400014834626,0,4,124,283,634,446.71,1039.21,2413.44
400017747082,0,2,29,41,196,144.25,98.44,415.19
400017704009,0,0,65,145,607,286.80,670.79,2987.15
400017715509,0,7,11,13,121,36.72,50.00,525.44
400017725278,0,1,54,364,774,155.19,983.48,2090.07
400017718378,0,0,79,262,778,379.74,1234.50,3472.00
400017732546,0,1,107,186,477,541.42,859.48,2280.64
400017724266,0,10,22,43,135,161.83,248.68,940.99
400017687725,0,4,57,117,158,246.73,549.14,676.44
400017738066,1,2,20,15,303,54.13,64.28,975.89
400017694165,0,1,15,90,179,66.35,340.11,718.66
400017729418,0,21,13,343,1009,40.59,911.57,2497.95
400016014832,1,2,38,165,59,157.31,588.22,174.31
400121513670,0,0,108,209,500,510.96,847.82,2034.72
400017737330,0,1,168,437,984,657.71,1767.20,3831.55
400017732822,0,3,84,274,711,367.48,1308.05,3269.60
400017721690,0,1,79,409,540,488.60,2075.13,2636.41
400017748094,0,1,166,432,863,710.53,1720.66,3770.60
